path,label,score,rec_score,kl_score
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017430_orig52290_52291_52292.png,1,0.6093681107900414,0.6506401076404641,0.26256237412272154
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017431_orig52293_52294_52295.png,1,0.6435585176498689,0.6996155912070462,0.21216752034362096
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017432_orig52296_52297_52298.png,1,0.24515342213226265,0.25380369911105494,0.29988796213713853
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017433_orig52299_52300_52301.png,1,0.49152298966824076,0.5274335451042728,0.25386491925874977
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017434_orig52302_52303_52304.png,1,0.4508334990138111,0.4880349290414043,0.23829358832353742
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017435_orig52305_52306_52307.png,1,0.4226005304785984,0.46604731537012684,0.20609054960657236
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017436_orig52308_52309_52310.png,1,0.49421398206144057,0.5390482461885937,0.21885840469248674
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017437_orig52311_52312_52313.png,1,0.4303883442384053,0.4515206179859809,0.2973406137527132
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017438_orig52314_52315_52316.png,1,0.5301467221331858,0.5698863879473672,0.24842791674178316
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017439_orig52317_52318_52319.png,1,0.41580719703362473,0.46313686505378454,0.188821372409273
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017440_orig52320_52321_52322.png,1,0.4037500676586995,0.45711657802194416,0.16158994910118002
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017441_orig52323_52324_52325.png,1,0.5724821973624097,0.6103591897100431,0.26670746422169006
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017442_orig52326_52327_52328.png,1,0.17919332621472944,0.2209643726742327,0.15053316565745437
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017443_orig52329_52330_52331.png,1,0.4699210242021215,0.5176379664078705,0.20111387564217753
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017444_orig52332_52333_52334.png,1,0.47160234362300246,0.5009397533419729,0.2750620648194772
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017445_orig52335_52336_52337.png,1,0.40451536478511513,0.4591123517578037,0.15686379552806626
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017446_orig52338_52339_52340.png,1,0.37466442679653794,0.4062074783495244,0.2414440627977615
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017447_orig52341_52342_52343.png,1,0.5503953661175283,0.5998248127893575,0.21484812814552257
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017448_orig52344_52345_52346.png,1,0.44263198644888996,0.4886797405639648,0.20081045373048967
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017449_orig52347_52348_52349.png,1,0.5334941364517526,0.5718652922752252,0.2547581809336826
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017450_orig52350_52351_52352.png,1,0.5715039942775668,0.6219035485459048,0.21636700515107224
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017451_orig52353_52354_52355.png,1,0.33293986399142356,0.3786033976260878,0.1742895441607631
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017452_orig52356_52357_52358.png,1,0.4942317565962786,0.5290487795528952,0.2589319158651294
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017453_orig52359_52360_52361.png,1,0.470433638039064,0.5054847174303682,0.25190844672725476
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017454_orig52362_52363_52364.png,1,0.4651215711527007,0.5061235723695102,0.22674600310119927
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017455_orig52365_52366_52367.png,1,0.5367668903294428,0.5730073193678583,0.2641182151514586
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017456_orig52368_52369_52370.png,1,0.28445962519881496,0.2891452452846026,0.3258005956418655
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017457_orig52371_52372_52373.png,1,0.5065765523633367,0.5387876115614647,0.2725134060863321
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017458_orig52374_52375_52376.png,1,0.4397294306601184,0.5047634251955203,0.124123056737612
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017459_orig52377_52378_52379.png,1,0.41074322242504796,0.47709414034519904,0.11144107520268047
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017460_orig52380_52381_52382.png,1,0.36186397938903636,0.39488896951243274,0.23224212367668493
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017461_orig52383_52384_52385.png,1,0.3308651893982461,0.3855824217676657,0.13754407495048407
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017462_orig52386_52387_52388.png,1,0.44651202603786433,0.5137449981182198,0.11706204458525513
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017463_orig52389_52390_52391.png,1,0.3786210990190869,0.44010384825753796,0.12269733638406893
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017464_orig52392_52393_52394.png,1,0.3756162754627423,0.4052322355926048,0.24939589876696794
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017465_orig52395_52396_52397.png,1,0.29090890939347525,0.32656773069586126,0.20355743221870806
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017466_orig52398_52399_52400.png,1,0.4044436373537652,0.44406793178738924,0.2167362187577821
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017467_orig52401_52402_52403.png,1,0.43151435276414124,0.47366937770027046,0.21353762705963963
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017468_orig52404_52405_52406.png,1,0.34010049876789605,0.39173961927792295,0.15221879215589906
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017469_orig52407_52408_52409.png,1,0.07434431604413562,0.0963656065418382,0.2027132019644748
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017470_orig52410_52411_52412.png,1,0.3955550370668025,0.4221750323394736,0.26647982922316554
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017471_orig52413_52414_52415.png,1,0.27965919471452505,0.28399220951641047,0.32598313026584963
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017472_orig52416_52417_52418.png,1,0.4447707590375539,0.4533745250022587,0.35113347602116696
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017473_orig52419_52420_52421.png,1,0.4048178504155079,0.43672428289442483,0.24770338531943803
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017474_orig52422_52423_52424.png,1,0.4252406793475263,0.4563067100275626,0.25628888155093604
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017475_orig52425_52426_52427.png,1,0.4380807300033134,0.4692553220367714,0.25913895096285033
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017476_orig52428_52429_52430.png,1,0.3520784673892339,0.3947375540713407,0.1912027331314543
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017477_orig52431_52432_52433.png,1,0.45752781976219853,0.5258215845030252,0.1156365680175204
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017478_orig52434_52435_52436.png,1,0.5685194811833991,0.6169559467004916,0.22345596125170847
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017479_orig52437_52438_52439.png,1,0.24204204377686434,0.24525468327277247,0.3208426627114857
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017480_orig52440_52441_52442.png,1,0.323065440104564,0.34730214287406425,0.25747112082841345
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017481_orig52443_52444_52445.png,1,0.5110130757014035,0.5455922578602234,0.26417571812899754
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017482_orig52446_52447_52448.png,1,0.46463666371832824,0.5062312455720646,0.2242516476568588
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017483_orig52449_52450_52451.png,1,0.44528845500824227,0.4812551548886749,0.24181416012802656
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017484_orig52452_52453_52454.png,1,0.3301104063099168,0.347458287205809,0.286828417331562
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017485_orig52455_52456_52457.png,1,0.44119782685791803,0.47383707143803244,0.2540776528497403
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017486_orig52458_52459_52460.png,1,0.47705308362045384,0.5232601172228335,0.20897779635425637
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017487_orig52461_52462_52463.png,1,0.508798548418761,0.5487484740802001,0.24212629738236208
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017488_orig52464_52465_52466.png,1,0.5715361601658125,0.6175092269068604,0.23408118286824486
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017489_orig52467_52468_52469.png,1,0.42747440540854637,0.44664358573953916,0.3044476404763916
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017490_orig52470_52471_52472.png,1,0.5527787207882537,0.5969129983699423,0.23663843505113347
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017491_orig52473_52474_52475.png,1,0.39410355495515687,0.40995667017529136,0.30917607954145837
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017492_orig52476_52477_52478.png,1,0.5141408429743373,0.5482476209019331,0.26686537647903324
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017493_orig52479_52480_52481.png,1,0.46202092901972275,0.4970523778749211,0.24983510937389344
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017494_orig52482_52483_52484.png,1,0.4951546584408588,0.533579647909537,0.244736115880171
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017495_orig52485_52486_52487.png,1,0.535337215231837,0.5778486575838925,0.23866846995029087
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017496_orig52488_52489_52490.png,1,0.49609091697628227,0.5383628753346656,0.2295877228491784
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017497_orig52491_52492_52493.png,1,0.4678453483627414,0.5095980338363948,0.2244399721937907
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017498_orig52494_52495_52496.png,1,0.5288370533251656,0.5886097484352942,0.16796080363016572
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017499_orig52497_52498_52499.png,1,0.4678086343498459,0.5299750964796001,0.14277547461135362
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017500_orig52500_52501_52502.png,1,0.15250212342412983,0.18951277102852418,0.16274750506556437
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017501_orig52503_52504_52505.png,1,0.37600942813700655,0.4354887692711957,0.1300429379944205
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017502_orig52506_52507_52508.png,1,0.1633701930967684,0.19460399019246266,0.18863481531945145
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017503_orig52509_52510_52511.png,1,0.5132878373126005,0.5489207602983075,0.26054260870073986
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017504_orig52512_52513_52514.png,1,0.3639318990464567,0.3955701116468348,0.2383181802169523
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017505_orig52515_52516_52517.png,1,0.6292921317414163,0.6846095480030827,0.21147699704153733
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017506_orig52518_52519_52520.png,1,0.36035850448392687,0.4059160149929478,0.18172696160117544
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017507_orig52521_52522_52523.png,1,0.5928402997062747,0.6324767569340656,0.2648769375334215
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017508_orig52524_52525_52526.png,1,0.34813603653479863,0.37201505260458884,0.2653145940058189
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017509_orig52527_52528_52529.png,1,0.5282708285358115,0.5666784722209276,0.25327617653164225
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017510_orig52530_52531_52532.png,1,0.35338281743258765,0.384667654246978,0.23703336806062172
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017511_orig52533_52534_52535.png,1,0.3731716433449865,0.4016054038124771,0.2534993929123908
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017512_orig52536_52537_52538.png,1,0.5320882063588526,0.5718441941476977,0.2488592347831641
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017513_orig52539_52540_52541.png,1,0.4633774075732165,0.5109871454656327,0.19986892246550828
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017514_orig52542_52543_52544.png,1,0.46016074806330765,0.5103436980461451,0.18875329522229792
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017515_orig52545_52546_52547.png,1,0.40509326097761017,0.42898677197421137,0.27982551762126484
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017516_orig52548_52549_52550.png,1,0.591547317722023,0.636472669535618,0.24339063153079327
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017517_orig52551_52552_52553.png,1,0.553683632474129,0.6013086841120596,0.22290680324522794
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017518_orig52554_52555_52556.png,1,0.42561652701762276,0.4665735863356522,0.2168209038529494
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017519_orig52557_52558_52559.png,1,0.48283728048832963,0.517191086241188,0.2578702286698693
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017520_orig52560_52561_52562.png,1,0.4614264320813035,0.48326679769028247,0.30244737791907605
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017521_orig52563_52564_52565.png,1,0.5845571442775489,0.6262594934184982,0.25449464847488207
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017522_orig52566_52567_52568.png,1,0.5543239292186449,0.6064849551025935,0.20492668568439756
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017523_orig52569_52570_52571.png,1,0.5840809677805191,0.6230462122199718,0.26532126764232183
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017524_orig52572_52573_52574.png,1,0.43029723878921894,0.501448336437653,0.0972420145825357
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017525_orig52575_52576_52577.png,1,0.37083362890145233,0.432189185818257,0.12121417399943905
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017526_orig52578_52579_52580.png,1,0.3200730842833792,0.3655274693300749,0.17183498674963185
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017527_orig52581_52582_52583.png,1,0.4702949214711084,0.513138108661086,0.22070453367248816
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017528_orig52584_52585_52586.png,1,0.47291148189942656,0.5143751227976954,0.22689200032716056
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017529_orig52587_52588_52589.png,1,0.3291285062244765,0.34719215069628595,0.2837142059963264
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017530_orig52590_52591_52592.png,1,0.44102603669335866,0.4795931771747543,0.2303221275967607
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017531_orig52593_52594_52595.png,1,0.4026475130202252,0.4564764953900364,0.15945804220736837
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017532_orig52596_52597_52598.png,1,0.3716201185456744,0.42138903614886786,0.16776190488379766
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017533_orig52599_52600_52601.png,1,0.4556871380517823,0.4870904240737274,0.2627276609007666
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017534_orig52602_52603_52604.png,1,0.5916204841691743,0.6509189303085651,0.18591696923532802
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017535_orig52605_52606_52607.png,1,0.5015507237520459,0.5492924329155707,0.2091052658587849
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017536_orig52608_52609_52610.png,1,0.44069529483106645,0.4964560374815511,0.16146311953439835
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017537_orig52611_52612_52613.png,1,0.4409568898976821,0.4822385822640319,0.21944623322281304
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017538_orig52614_52615_52616.png,1,0.4610732344319598,0.5119667533523856,0.18614442139449627
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017539_orig52617_52618_52619.png,1,0.31524927474635533,0.36850516992791127,0.139395079646652
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017540_orig52620_52621_52622.png,1,0.523581112896175,0.5632303834134524,0.24711010208165046
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017541_orig52623_52624_52625.png,1,0.2149528910102806,0.2245221353687691,0.2884871969178648
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017542_orig52626_52627_52628.png,1,0.5578581269291992,0.5911064662896256,0.2814814327243198
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017543_orig52629_52630_52631.png,1,0.23734243920135967,0.22180725196297843,0.39463187306853076
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017544_orig52632_52633_52634.png,1,0.46325801736226785,0.49406635624834006,0.26704398005685814
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017545_orig52635_52636_52637.png,1,0.06665500467566986,0.08128257108693507,0.23032127434643157
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00017546_orig52638_52639_52640.png,1,0.45382553394343367,0.49098493834686074,0.23922701371039196
