path,label,score,rec_score,lat_score,disc_score
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018940_orig56820_56821_56822.png,1,0.5298700342763429,0.5121639371803534,0.16037552468219818,0.7517515286374684
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018941_orig56823_56824_56825.png,1,0.5246470725296822,0.4911044500054641,0.09112023491622605,0.8904125295783087
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018942_orig56826_56827_56828.png,1,0.4503343637892132,0.5126512151781687,0.18189070034049817,0.44612488745344897
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018943_orig56829_56830_56831.png,1,0.5964698535055926,0.5523186308946333,0.1334032505452236,0.9196981598108258
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018944_orig56832_56833_56834.png,1,0.5473768623006002,0.5066604238092743,0.18939061401999968,0.7818882555873754
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018945_orig56835_56836_56837.png,1,0.3327508597779975,0.3322825127652887,0.06523809618353614,0.6697071064036736
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018946_orig56838_56839_56840.png,1,0.6948578083735024,0.6589324463987956,0.3240506154067098,0.7038323871104631
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018947_orig56841_56842_56843.png,1,0.5368265134831811,0.517009554702548,0.1965993688511194,0.7091036958117171
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018948_orig56844_56845_56846.png,1,0.49513108404703193,0.5883868448169058,0.1297200578578049,0.4883162258343799
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018949_orig56847_56848_56849.png,1,0.48437551406462714,0.5183030049863243,0.1446873266074164,0.6042741464573516
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018950_orig56850_56851_56852.png,1,0.4859326260602685,0.5168951431456285,0.12942524091663643,0.6360146741579471
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018951_orig56853_56854_56855.png,1,0.5671701250466635,0.5331874429200757,0.18463388986893203,0.7904295340558901
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018952_orig56856_56857_56858.png,1,0.5258221445292426,0.4900484654351501,0.08212935546200494,0.9105593838332726
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018953_orig56859_56860_56861.png,1,0.5160799514707193,0.48552156582151695,0.08312975674171902,0.8870425801481809
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018954_orig56862_56863_56864.png,1,0.4784148759336403,0.5808813643725146,0.13453689508341066,0.4426592432031484
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018955_orig56865_56866_56867.png,1,0.4682241512758762,0.5855996358349519,0.14387459657278948,0.3819888859115404
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018956_orig56868_56869_56870.png,1,0.6092728392533265,0.5684795278788878,0.22882868654826505,0.7799638851240022
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018957_orig56871_56872_56873.png,1,0.5100998802272663,0.558193599669935,0.21133888569398518,0.49258765855802505
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018958_orig56874_56875_56876.png,1,0.3893333112900479,0.47404372317606425,0.1262968114608348,0.41731598564514216
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018959_orig56877_56878_56879.png,1,0.4991926169947651,0.4668296218046909,0.09956736500693897,0.8513350816020518
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018960_orig56880_56881_56882.png,1,0.47987487691904807,0.4430461871253633,0.09287214464306329,0.8547397858673669
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018961_orig56883_56884_56885.png,1,0.5494775338729188,0.5237878221214833,0.14824136169843555,0.8079812019190065
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018962_orig56886_56887_56888.png,1,0.48563020244193783,0.45577138618993424,0.09052931040807903,0.8461332032222334
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018963_orig56889_56890_56891.png,1,0.4634043808242224,0.4995699645263911,0.11978217577701578,0.6167105849818009
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018964_orig56892_56893_56894.png,1,0.5284581643940561,0.49526224594266327,0.12102846106841397,0.8481955614901509
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018965_orig56895_56896_56897.png,1,0.5126294425396319,0.48970699456023314,0.10100892277518889,0.8379541526592647
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018966_orig56898_56899_56900.png,1,0.4478604834678724,0.4739236086792572,0.12171966641020493,0.6247359366503464
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018967_orig56901_56902_56903.png,1,0.5441535964037176,0.5139773544782078,0.18115892342416384,0.7649148827901118
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018968_orig56904_56905_56906.png,1,0.5501704016519957,0.4969088669471053,0.10787095058654796,0.9381048918382713
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018969_orig56907_56908_56909.png,1,0.5544552951868033,0.5215810783509714,0.15179235629674884,0.825203254290417
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018970_orig56910_56911_56912.png,1,0.4537413285427974,0.4868319485453719,0.13340304467852995,0.5950616553156687
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018971_orig56913_56914_56915.png,1,0.48313352098950474,0.512077334804535,0.1451172554432,0.6149438808597902
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018972_orig56916_56917_56918.png,1,0.5476197123736992,0.5102700319989312,0.11726967571468666,0.8818765674886926
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018973_orig56919_56920_56921.png,1,0.5047813016166769,0.5997204089625228,0.09799460681125277,0.5405892436324262
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018974_orig56922_56923_56924.png,1,0.48802262663828555,0.5164063953179452,0.14599796899442125,0.6195285038448132
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018975_orig56925_56926_56927.png,1,0.5681739377285182,0.5282720378757519,0.141628432586361,0.8706608330384858
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018976_orig56928_56929_56930.png,1,0.561099854542314,0.5173316238232083,0.14150237882626535,0.8739965830759981
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018977_orig56931_56932_56933.png,1,0.5055089526891611,0.5940269935725074,0.14118379219993307,0.492528702296509
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018978_orig56934_56935_56936.png,1,0.6087964290775649,0.5705892040849218,0.23162445126307046,0.7688659838478887
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018979_orig56937_56938_56939.png,1,0.5599339180426584,0.4838123300647012,0.2693942434498083,0.7619677045058215
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018980_orig56940_56941_56942.png,1,0.5582525115627087,0.4849913687915581,0.2591339424550056,0.7686575341857049
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018981_orig56943_56944_56945.png,1,0.5626561945733567,0.5001867051389736,0.25899164106201317,0.7459500896762031
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018982_orig56946_56947_56948.png,1,0.46984005737687307,0.42749444643157275,0.35513955830837685,0.4658833286530684
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018983_orig56949_56950_56951.png,1,0.23071612767308705,0.26521982003844047,0.1387889924607084,0.37792003102860905
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018984_orig56952_56953_56954.png,1,0.47751672208498425,0.4417457992446103,0.32094601897967,0.5078113872551163
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018985_orig56955_56956_56957.png,1,0.4441079569335094,0.5173125160349252,0.18685382960577274,0.4057229469910208
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018986_orig56958_56959_56960.png,1,0.5156795599577405,0.572763258839171,0.17453855143931987,0.5304551939157138
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018987_orig56961_56962_56963.png,1,0.5851654656187064,0.5685760075114186,0.17381149362103937,0.7797637671003906
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018988_orig56964_56965_56966.png,1,0.36034304158440433,0.3875435299301824,0.09955634322088035,0.5744853646040096
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018989_orig56967_56968_56969.png,1,0.48707760971486236,0.552793973873921,0.2766602608935544,0.3293326920881094
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018990_orig56970_56971_56972.png,1,0.5046941680283532,0.5513694735591202,0.20001184683642306,0.5081425897255979
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018991_orig56973_56974_56975.png,1,0.4174693404325094,0.5194545284980536,0.17023885134809658,0.3341448878295629
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018992_orig56976_56977_56978.png,1,0.5248786878691559,0.5915311636635715,0.29293142593697963,0.33742144355874276
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018993_orig56979_56980_56981.png,1,0.6007827387790456,0.5180874103412967,0.27528285435421745,0.8072135802852166
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018994_orig56982_56983_56984.png,1,0.5461214758884897,0.5119406994200125,0.13518607194790339,0.8456990058292111
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018995_orig56985_56986_56987.png,1,0.4768487488015393,0.5447024428645897,0.17567862535270778,0.4660353612197773
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018996_orig56988_56989_56990.png,1,0.5307294413161945,0.5191511556133134,0.15207233500007694,0.7496787756585704
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018997_orig56991_56992_56993.png,1,0.5337478669203739,0.6158694885146392,0.14482197926094573,0.529086186674885
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018998_orig56994_56995_56996.png,1,0.5543208609166698,0.5396731554020988,0.21497859300135075,0.684733732336827
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00018999_orig56997_56998_56999.png,1,0.5424407912934113,0.5062250014091993,0.23463719947295514,0.6982178942489714
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019000_orig57000_57001_57002.png,1,0.5272625620911309,0.45407972959833887,0.4176419533644597,0.5021407946939047
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019001_orig57003_57004_57005.png,1,0.4858613309591372,0.5677219775649578,0.2176753200006237,0.37632852936343186
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019002_orig57006_57007_57008.png,1,0.47151034210147974,0.5638155813283691,0.26116857049578607,0.27175194442590767
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019003_orig57009_57010_57011.png,1,0.4406422320833933,0.5361084652132058,0.17162035938540646,0.36972511067788355
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019004_orig57012_57013_57014.png,1,0.3340304163801952,0.42223539516412745,0.11712779397303123,0.3713684272000862
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019005_orig57015_57016_57017.png,1,0.5294426762787499,0.522319991222176,0.18171876997952344,0.6928842966307727
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019006_orig57018_57019_57020.png,1,0.5041680077373373,0.4791771333863991,0.31740913416781963,0.5107272227085872
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019007_orig57021_57022_57023.png,1,0.3545425177662784,0.3826958546461726,0.12845782581560064,0.523405516798448
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019008_orig57024_57025_57026.png,1,0.4437445771165148,0.4155046326465235,0.2989925848024444,0.4907911985839706
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019009_orig57027_57028_57029.png,1,0.49436756525953157,0.46517088940213713,0.37205996355989285,0.43023383418119
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019010_orig57030_57031_57032.png,1,0.38038165543775554,0.38951780540878284,0.13917706701408836,0.5786818125805044
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019011_orig57033_57034_57035.png,1,0.45417915931530795,0.43206156059039247,0.3500717537473444,0.40848262373296607
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019012_orig57036_57037_57038.png,1,0.5826039170285273,0.5384463178079368,0.13921691013725426,0.8982153868225059
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019013_orig57039_57040_57041.png,1,0.486691893294571,0.5851779122492461,0.2685717585010835,0.25918584973548636
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019014_orig57042_57043_57044.png,1,0.6064805681743763,0.5650111997361361,0.20751253647500054,0.8110550211095949
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019015_orig57045_57046_57047.png,1,0.4861114608329015,0.5639353430660078,0.13055213936163243,0.5173357197262176
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019016_orig57048_57049_57050.png,1,0.5262397287643813,0.5447842241984412,0.2099324202790483,0.583444177188402
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019017_orig57051_57052_57053.png,1,0.41870136894600835,0.5727911268134669,0.19798383820163756,0.1634013652619709
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019018_orig57054_57055_57056.png,1,0.6017124059496093,0.5608530510397687,0.20484193870991826,0.8091417594976514
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019019_orig57057_57058_57059.png,1,0.4171650306200407,0.3905346337114152,0.14606074250007692,0.6916705752631429
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019020_orig57060_57061_57062.png,1,0.3128720635013875,0.4097896989472417,0.1331834324241321,0.306004738877322
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019021_orig57063_57064_57065.png,1,0.4325206548746155,0.5161231884989929,0.17557293655938133,0.38597101240438153
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019022_orig57066_57067_57068.png,1,0.5682028986835708,0.5231128762461309,0.34238576824860617,0.5825218251239846
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019023_orig57069_57070_57071.png,1,0.41978781785625263,0.43150143782432254,0.16135936161102532,0.5752796474812306
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019024_orig57072_57073_57074.png,1,0.48694598976815767,0.5050432581953855,0.14841915134222877,0.6406208007053803
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019025_orig57075_57076_57077.png,1,0.49899362473981557,0.6215309204067284,0.1513347304727231,0.38624992392420493
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019026_orig57078_57079_57080.png,1,0.5658645519503759,0.5632972017305483,0.31774754734033783,0.5110175604755953
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019027_orig57081_57082_57083.png,1,0.5762793900874226,0.5449704222461103,0.17466742398952823,0.807089637242837
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019028_orig57084_57085_57086.png,1,0.5826960421816818,0.5809787259029661,0.2919380716325473,0.5631178356339104
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019029_orig57087_57088_57089.png,1,0.51220623842525,0.535498838577184,0.21274237395981424,0.5544263496242788
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019030_orig57090_57091_57092.png,1,0.5097736647336211,0.5829946857566211,0.1979174541108937,0.4496009264147301
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019031_orig57093_57094_57095.png,1,0.4860143795172104,0.4759625566720465,0.30686613069497326,0.4724645296357574
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019032_orig57096_57097_57098.png,1,0.459937249854011,0.548621832397211,0.14313213042428624,0.4471930035184113
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019033_orig57099_57100_57101.png,1,0.5160542143588961,0.4872767778566015,0.10596012760813281,0.8483209328134285
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019034_orig57102_57103_57104.png,1,0.5198769155745374,0.4897164602645826,0.09688698065595981,0.868911030240436
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019035_orig57105_57106_57107.png,1,0.41843672510189456,0.5158636753375115,0.11907491283312217,0.42317788849776033
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019036_orig57108_57109_57110.png,1,0.513250270450939,0.4799978863846499,0.09774976796893628,0.8692398522427541
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019037_orig57111_57112_57113.png,1,0.4723818657488142,0.5386045890881154,0.12943442573835193,0.5353626083837073
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019038_orig57114_57115_57116.png,1,0.5177817436241066,0.48808730083897156,0.09596411985819403,0.8671994736308797
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019039_orig57117_57118_57119.png,1,0.3602655381654547,0.38301862928516955,0.045839459756229564,0.6661077591915232
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019040_orig57120_57121_57122.png,1,0.5729977838563556,0.4952991680689456,0.26366782382817544,0.7865389762384049
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019041_orig57123_57124_57125.png,1,0.46325555784725514,0.5507169866841498,0.14119003154433982,0.4562220399136271
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019042_orig57126_57127_57128.png,1,0.36293944895851804,0.40825237449177876,0.1071419291167283,0.5202186253700933
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019043_orig57129_57130_57131.png,1,0.44462981744242364,0.5010169238415738,0.1480170936895819,0.5065026058588241
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019044_orig57132_57133_57134.png,1,0.4290457067756493,0.4834850871429058,0.11312491406426439,0.5493485729847175
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019045_orig57135_57136_57137.png,1,0.4809460962644272,0.5166162282298905,0.18485362881052594,0.5365076929192895
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019046_orig57138_57139_57140.png,1,0.5112491745021386,0.47804742214990986,0.09404095279611123,0.8728323754461692
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019047_orig57141_57142_57143.png,1,0.5292771110896338,0.5132367953975512,0.20037627839183533,0.6870395331489317
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00019048_orig57144_57145_57146.png,1,0.5366414186897273,0.48098184929143545,0.3672540847767477,0.5425575734078854
